"ID","Gemeinde_color","Ja_Stimmen_In_Prozent","Nein_Stimmen_In_Prozent","Gemeinde_it","Text_it"
5933,56.2,56.2,43.8,"Valeyres-sous-Montagny VD","L'iniziativa per premi meno onerosi del PS è stata accolta a Valeyres-sous-Montagny, dove ha riscosso il 56,2 per cento di voti a favore. Valeyres-sous-Montagny ha accolto l'iniziativa, così come quanto avvenuto a livello cantonale."
5934,63.3,63.3,36.7,"Valeyres-sous-Ursins VD","A Valeyres-sous-Ursins gli abitanti hanno accolto l'iniziativa per premi meno onerosi del PS con il 63,3 per cento di ""sì"". Valeyres-sous-Ursins ha accolto l'iniziativa, così come quanto avvenuto a livello cantonale."
5935,35.5,35.5,64.5,"Villars-Epeney VD","L'iniziativa per premi meno onerosi del PS non ha passato la prova delle urne a Villars-Epeney, dove è stata respinta con 20 voti contro i 11 a favore. Villars-Epeney ha respinto l'iniziativa, contrariamente a quanto registrato a livello cantonale."
5937,53.7,53.7,46.3,"Vugelles-La Mothe VD","L'iniziativa per premi meno onerosi del PS è stata accolta dagli elettori di Vugelles-La Mothe, dove i voti a favore sono stati 29 e quelli contrari 25. Vugelles-La Mothe ha accolto l'iniziativa, così come quanto avvenuto a livello cantonale."
5938,68.6,68.6,31.4,"Yverdon-les-Bains VD","L'iniziativa per premi meno onerosi del PS è stata accolta a Yverdon-les-Bains, dove ha riscosso il 68,6 per cento di voti a favore. Yverdon-les-Bains ha accolto l'iniziativa, così come quanto avvenuto a livello cantonale."
5939,64.7,64.7,35.3,"Yvonand VD","Gli elettori di Yvonand si sono mostrati favorevoli all'iniziativa per premi meno onerosi del PS, che ha ricevuto il 64,7 per cento di ""sì"". Yvonand ha accolto l'iniziativa, così come quanto avvenuto a livello cantonale."
6002,37.6,37.6,62.4,"Briga-Glis VS","Il 62,4 per cento degli elettori di Briga-Glis ha respinto l'iniziativa per premi meno onerosi del PS. Briga-Glis ha respinto l'iniziativa, contrariamente a quanto registrato a livello cantonale."
6004,46.3,46.3,53.7,"Eggerberg VS","L'iniziativa per premi meno onerosi del PS è stata respinta dagli elettori di Eggerberg, dove i ""no"" sono stati 51 e i voti favorevoli 44. Eggerberg ha respinto l'iniziativa, contrariamente a quanto registrato a livello cantonale."
6007,41,41,59,"Naters VS","Gli abitanti di Naters hanno respinto l'iniziativa per premi meno onerosi del PS con il 59 per cento di ""no"". Naters ha respinto l'iniziativa, contrariamente a quanto registrato a livello cantonale."
6008,34,34,66,"Ried-Brig VS","L'iniziativa per premi meno onerosi del PS è stata respinta a Ried-Brig, dove ha riscosso il 66 per cento di ""no"". Ried-Brig ha respinto l'iniziativa, contrariamente a quanto registrato a livello cantonale."
6009,32,32,68,"Sempione VS","L'iniziativa per premi meno onerosi del PS non ha passato la prova delle urne a Sempione, dove è stata respinta con 66 voti contro i 31 a favore. Sempione ha respinto l'iniziativa, contrariamente a quanto registrato a livello cantonale."
6010,32,32,68,"Termen VS","I cittadini di Termen hanno respinto l'iniziativa per premi meno onerosi del PS con il 68 per cento di voti contrari. Termen ha respinto l'iniziativa, contrariamente a quanto registrato a livello cantonale."
6011,22.9,22.9,77.1,"Zwischbergen VS","L'iniziativa per premi meno onerosi del PS è stata respinta dagli elettori di Zwischbergen, dove i ""no"" sono stati 27 e i voti favorevoli 8. Zwischbergen ha respinto l'iniziativa, contrariamente a quanto registrato a livello cantonale."
6021,52.5,52.5,47.5,"Ardon VS","I cittadini di Ardon hanno accolto l'iniziativa per premi meno onerosi del PS con il 52,5 per cento di voti a favore. Ardon ha accolto l'iniziativa, così come quanto avvenuto a livello cantonale."
6022,55.2,55.2,44.8,"Chamoson VS","Il 55,2 per cento degli elettori di Chamoson ha accolto l'iniziativa per premi meno onerosi del PS. Chamoson ha accolto l'iniziativa, così come quanto avvenuto a livello cantonale."
6023,57.1,57.1,42.9,"Conthey VS","L'iniziativa per premi meno onerosi del PS è stata accolta a Conthey, dove ha riscosso il 57,1 per cento di voti a favore. Conthey ha accolto l'iniziativa, così come quanto avvenuto a livello cantonale."
6024,61.9,61.9,38.1,"Nendaz VS","Nel comune di Nendaz, i cittadini hanno accolto l'iniziativa per premi meno onerosi del PS con il 61,9 per cento di voti favorevoli. Nendaz ha accolto l'iniziativa, così come quanto avvenuto a livello cantonale."
6025,53.5,53.5,46.5,"Vétroz VS","Il 53,5 per cento degli elettori di Vétroz ha accolto l'iniziativa per premi meno onerosi del PS. Vétroz ha accolto l'iniziativa, così come quanto avvenuto a livello cantonale."
6032,42.9,42.9,57.1,"Bourg-Saint-Pierre VS","L'iniziativa per premi meno onerosi del PS è stata respinta dagli elettori di Bourg-Saint-Pierre, dove i ""no"" sono stati 48 e i voti favorevoli 36. Bourg-Saint-Pierre ha respinto l'iniziativa, contrariamente a quanto registrato a livello cantonale."
6033,57.5,57.5,42.5,"Liddes VS","I cittadini di Liddes hanno accolto l'iniziativa per premi meno onerosi del PS con il 57,5 per cento di voti a favore. Liddes ha accolto l'iniziativa, così come quanto avvenuto a livello cantonale."
6034,49.3,49.3,50.7,"Orsières VS","Il 50,7 per cento degli elettori di Orsières ha respinto l'iniziativa per premi meno onerosi del PS. Orsières ha respinto l'iniziativa, contrariamente a quanto registrato a livello cantonale."
6035,60.6,60.6,39.4,"Sembrancher VS","Nel comune di Sembrancher, i cittadini hanno accolto l'iniziativa per premi meno onerosi del PS con il 60,6 per cento di voti favorevoli. Sembrancher ha accolto l'iniziativa, così come quanto avvenuto a livello cantonale."
6037,50.8,50.8,49.2,"Val de Bagnes VS","L'iniziativa per premi meno onerosi del PS è stata accolta a Val de Bagnes, dove ha riscosso il 50,8 per cento di voti a favore. Val de Bagnes ha accolto l'iniziativa, così come quanto avvenuto a livello cantonale."
6052,50.4,50.4,49.6,"Bellwald VS","L'iniziativa per premi meno onerosi del PS è stata accolta a Bellwald, dove ha riscosso il 50,4 per cento di voti a favore. Bellwald ha accolto l'iniziativa, così come quanto avvenuto a livello cantonale."
6054,40.4,40.4,59.6,"Binn VS","L'iniziativa per premi meno onerosi del PS è stata respinta dagli elettori di Binn, dove i ""no"" sono stati 28 e i voti favorevoli 19. Binn ha respinto l'iniziativa, contrariamente a quanto registrato a livello cantonale."
6056,44,44,56,"Ernen VS","Nel comune di Ernen, i cittadini hanno respinto l'iniziativa per premi meno onerosi del PS con il 56 per cento di voti contrari. Ernen ha respinto l'iniziativa, contrariamente a quanto registrato a livello cantonale."
6057,41.1,41.1,58.9,"Fiesch VS","Nel comune di Fiesch, i cittadini hanno respinto l'iniziativa per premi meno onerosi del PS con il 58,9 per cento di voti contrari. Fiesch ha respinto l'iniziativa, contrariamente a quanto registrato a livello cantonale."
6058,33,33,67,"Fieschertal VS","L'iniziativa per premi meno onerosi del PS è stata respinta a Fieschertal, dove ha riscosso il 67 per cento di ""no"". Fieschertal ha respinto l'iniziativa, contrariamente a quanto registrato a livello cantonale."
6061,40.7,40.7,59.3,"Lax VS","Gli abitanti di Lax hanno respinto l'iniziativa per premi meno onerosi del PS con il 59,3 per cento di ""no"". Lax ha respinto l'iniziativa, contrariamente a quanto registrato a livello cantonale."
6076,35.1,35.1,64.9,"Obergoms VS","I cittadini di Obergoms hanno respinto l'iniziativa per premi meno onerosi del PS con il 64,9 per cento di voti contrari. Obergoms ha respinto l'iniziativa, contrariamente a quanto registrato a livello cantonale."
6077,36.6,36.6,63.4,"Goms VS","Gli abitanti di Goms hanno respinto l'iniziativa per premi meno onerosi del PS con il 63,4 per cento di ""no"". Goms ha respinto l'iniziativa, contrariamente a quanto registrato a livello cantonale."
6082,64.1,64.1,35.9,"Ayent VS","A Ayent gli abitanti hanno accolto l'iniziativa per premi meno onerosi del PS con il 64,1 per cento di ""sì"". Ayent ha accolto l'iniziativa, così come quanto avvenuto a livello cantonale."
6083,52.4,52.4,47.6,"Evolène VS","Gli elettori di Evolène si sono mostrati favorevoli all'iniziativa per premi meno onerosi del PS, che ha ricevuto il 52,4 per cento di ""sì"". Evolène ha accolto l'iniziativa, così come quanto avvenuto a livello cantonale."
6084,49.3,49.3,50.7,"Hérémence VS","Gli abitanti di Hérémence hanno respinto l'iniziativa per premi meno onerosi del PS con il 50,7 per cento di ""no"". Hérémence ha respinto l'iniziativa, contrariamente a quanto registrato a livello cantonale."
6087,54.7,54.7,45.3,"Saint-Martin VS","Gli abitanti di Saint-Martin VS hanno accolto l'iniziativa per premi meno onerosi del PS con il 54,7 per cento di ""sì"". Saint-Martin VS ha accolto l'iniziativa, così come quanto avvenuto a livello cantonale."
6089,56,56,44,"Vex VS","Gli abitanti di Vex hanno accolto l'iniziativa per premi meno onerosi del PS con il 56 per cento di ""sì"". Vex ha accolto l'iniziativa, così come quanto avvenuto a livello cantonale."
6090,56.6,56.6,43.4,"Mont-Noble VS","I cittadini di Mont-Noble hanno accolto l'iniziativa per premi meno onerosi del PS con il 56,6 per cento di voti a favore. Mont-Noble ha accolto l'iniziativa, così come quanto avvenuto a livello cantonale."
6101,48.1,48.1,51.9,"Agarn VS","L'iniziativa per premi meno onerosi del PS è stata respinta a Agarn, dove ha riscosso il 51,9 per cento di ""no"". Agarn ha respinto l'iniziativa, contrariamente a quanto registrato a livello cantonale."
6102,54.2,54.2,45.8,"Albinen VS","Gli abitanti di Albinen hanno accolto l'iniziativa per premi meno onerosi del PS con il 54,2 per cento di ""sì"". Albinen ha accolto l'iniziativa, così come quanto avvenuto a livello cantonale."
6104,34.5,34.5,65.5,"Ergisch VS","L'iniziativa per premi meno onerosi del PS è stata respinta a Ergisch, dove ha riscosso il 65,5 per cento di ""no"". Ergisch ha respinto l'iniziativa, contrariamente a quanto registrato a livello cantonale."
6109,41.7,41.7,58.3,"Inden VS","L'iniziativa per premi meno onerosi del PS è stata respinta dagli elettori di Inden, dove i ""no"" sono stati 21 e i voti favorevoli 15. Inden ha respinto l'iniziativa, contrariamente a quanto registrato a livello cantonale."
6110,43.2,43.2,56.8,"Leuk VS","Gli elettori di Leuk si sono mostrati scettici nei confronti dell'iniziativa per premi meno onerosi del PS, che è stata respinta con il 56,8 per cento di voti contrari. Leuk ha respinto l'iniziativa, contrariamente a quanto registrato a livello cantonale."
6111,48.9,48.9,51.1,"Leukerbad VS","Gli elettori di Leukerbad si sono mostrati scettici nei confronti dell'iniziativa per premi meno onerosi del PS, che è stata respinta con il 51,1 per cento di voti contrari. Leukerbad ha respinto l'iniziativa, contrariamente a quanto registrato a livello cantonale."
6112,60.9,60.9,39.1,"Oberems VS","L'iniziativa per premi meno onerosi del PS è stata accolta dagli elettori di Oberems, dove i voti a favore sono stati 28 e quelli contrari 18. Oberems ha accolto l'iniziativa, così come quanto avvenuto a livello cantonale."
6113,36.8,36.8,63.2,"Salgesch VS","Gli abitanti di Salgesch hanno respinto l'iniziativa per premi meno onerosi del PS con il 63,2 per cento di ""no"". Salgesch ha respinto l'iniziativa, contrariamente a quanto registrato a livello cantonale."
6116,41.7,41.7,58.3,"Varen VS","Gli abitanti di Varen hanno respinto l'iniziativa per premi meno onerosi del PS con il 58,3 per cento di ""no"". Varen ha respinto l'iniziativa, contrariamente a quanto registrato a livello cantonale."
6117,45.9,45.9,54.1,"Guttet-Feschel VS","I cittadini di Guttet-Feschel hanno respinto l'iniziativa per premi meno onerosi del PS con il 54,1 per cento di voti contrari. Guttet-Feschel ha respinto l'iniziativa, contrariamente a quanto registrato a livello cantonale."
6118,39.4,39.4,60.6,"Gampel-Bratsch VS","L'iniziativa per premi meno onerosi del PS è stata respinta a Gampel-Bratsch, dove ha riscosso il 60,6 per cento di ""no"". Gampel-Bratsch ha respinto l'iniziativa, contrariamente a quanto registrato a livello cantonale."
6119,43.7,43.7,56.3,"Turtmann-Unterems VS","L'iniziativa per premi meno onerosi del PS è stata respinta a Turtmann-Unterems, dove ha riscosso il 56,3 per cento di ""no"". Turtmann-Unterems ha respinto l'iniziativa, contrariamente a quanto registrato a livello cantonale."
6131,57.1,57.1,42.9,"Bovernier VS","Il 57,1 per cento degli elettori di Bovernier ha accolto l'iniziativa per premi meno onerosi del PS. Bovernier ha accolto l'iniziativa, così come quanto avvenuto a livello cantonale."
6133,58.9,58.9,41.1,"Fully VS","Gli abitanti di Fully hanno accolto l'iniziativa per premi meno onerosi del PS con il 58,9 per cento di ""sì"". Fully ha accolto l'iniziativa, così come quanto avvenuto a livello cantonale."
6134,48.9,48.9,51.1,"Isérables VS","Gli elettori di Isérables si sono mostrati scettici nei confronti dell'iniziativa per premi meno onerosi del PS, che è stata respinta con il 51,1 per cento di voti contrari. Isérables ha respinto l'iniziativa, contrariamente a quanto registrato a livello cantonale."
6135,53.5,53.5,46.5,"Leytron VS","Gli elettori di Leytron si sono mostrati favorevoli all'iniziativa per premi meno onerosi del PS, che ha ricevuto il 53,5 per cento di ""sì"". Leytron ha accolto l'iniziativa, così come quanto avvenuto a livello cantonale."
6136,56.6,56.6,43.4,"Martigny VS","Gli elettori di Martigny si sono mostrati favorevoli all'iniziativa per premi meno onerosi del PS, che ha ricevuto il 56,6 per cento di ""sì"". Martigny ha accolto l'iniziativa, così come quanto avvenuto a livello cantonale."
6137,56.9,56.9,43.1,"Martigny-Combe VS","A Martigny-Combe gli abitanti hanno accolto l'iniziativa per premi meno onerosi del PS con il 56,9 per cento di ""sì"". Martigny-Combe ha accolto l'iniziativa, così come quanto avvenuto a livello cantonale."
6139,56,56,44,"Riddes VS","L'iniziativa per premi meno onerosi del PS è stata accolta a Riddes, dove ha riscosso il 56 per cento di voti a favore. Riddes ha accolto l'iniziativa, così come quanto avvenuto a livello cantonale."
6140,58.4,58.4,41.6,"Saillon VS","Gli elettori di Saillon si sono mostrati favorevoli all'iniziativa per premi meno onerosi del PS, che ha ricevuto il 58,4 per cento di ""sì"". Saillon ha accolto l'iniziativa, così come quanto avvenuto a livello cantonale."
6141,65,65,35,"Saxon VS","A Saxon gli abitanti hanno accolto l'iniziativa per premi meno onerosi del PS con il 65 per cento di ""sì"". Saxon ha accolto l'iniziativa, così come quanto avvenuto a livello cantonale."
6142,58.1,58.1,41.9,"Trient VS","L'iniziativa per premi meno onerosi del PS ha passato la prova delle urne a Trient, dove ha raccolto 43 voti favorevoli e 31 voti contrari. Trient ha accolto l'iniziativa, così come quanto avvenuto a livello cantonale."
6151,49.1,49.1,50.9,"Champéry VS","A Champéry gli abitanti si sono opposti all'iniziativa per premi meno onerosi del PS con il 50,9 per cento di voti a sfavore. Champéry ha respinto l'iniziativa, contrariamente a quanto registrato a livello cantonale."
6152,59.3,59.3,40.7,"Collombey-Muraz VS","Gli elettori di Collombey-Muraz si sono mostrati favorevoli all'iniziativa per premi meno onerosi del PS, che ha ricevuto il 59,3 per cento di ""sì"". Collombey-Muraz ha accolto l'iniziativa, così come quanto avvenuto a livello cantonale."
6153,61.1,61.1,38.9,"Monthey VS","Nel comune di Monthey, i cittadini hanno accolto l'iniziativa per premi meno onerosi del PS con il 61,1 per cento di voti favorevoli. Monthey ha accolto l'iniziativa, così come quanto avvenuto a livello cantonale."
6154,56.4,56.4,43.6,"Port-Valais VS","A Port-Valais gli abitanti hanno accolto l'iniziativa per premi meno onerosi del PS con il 56,4 per cento di ""sì"". Port-Valais ha accolto l'iniziativa, così come quanto avvenuto a livello cantonale."
6155,62,62,38,"Saint-Gingolph VS","Nel comune di Saint-Gingolph, i cittadini hanno accolto l'iniziativa per premi meno onerosi del PS con il 62 per cento di voti favorevoli. Saint-Gingolph ha accolto l'iniziativa, così come quanto avvenuto a livello cantonale."
