"ID","Gemeinde_color","Ja_Stimmen_In_Prozent","Nein_Stimmen_In_Prozent","Gemeinde_it","Text_it"
6296,56.5,56.5,43.5,"Törbel VS","Il 56,5 per cento degli elettori di Törbel ha accolto l'iniziativa per la libertà e l'integrità fisica. Törbel ha accolto l'iniziativa, così come quanto avvenuto a livello cantonale."
6297,34.6,34.6,65.4,"Visp VS","L'iniziativa per la libertà e l'integrità fisica è stata respinta a Visp, dove ha riscosso il 65,4 per cento di ""no"". Visp ha respinto l'iniziativa, contrariamente a quanto registrato a livello cantonale."
6298,36.3,36.3,63.7,"Visperterminen VS","Il 63,7 per cento degli elettori di Visperterminen ha respinto l'iniziativa per la libertà e l'integrità fisica. Visperterminen ha respinto l'iniziativa, contrariamente a quanto registrato a livello cantonale."
6299,37.1,37.1,62.9,"Zeneggen VS","L'iniziativa per la libertà e l'integrità fisica è stata respinta a Zeneggen, dove ha riscosso il 62,9 per cento di ""no"". Zeneggen ha respinto l'iniziativa, contrariamente a quanto registrato a livello cantonale."
6300,45.8,45.8,54.2,"Zermatt VS","A Zermatt gli abitanti si sono opposti all'iniziativa per la libertà e l'integrità fisica con il 54,2 per cento di voti a sfavore. Zermatt ha respinto l'iniziativa, contrariamente a quanto registrato a livello cantonale."
6404,49.3,49.3,50.7,"Boudry NE","Gli abitanti di Boudry hanno respinto l'iniziativa per la libertà e l'integrità fisica con il 50,7 per cento di ""no"". Boudry ha respinto l'iniziativa, risultato che si è confermato anche a livello cantonale."
6408,26,26,74,"Cortaillod NE","L'iniziativa per la libertà e l'integrità fisica è stata respinta a Cortaillod, dove ha riscosso il 74 per cento di ""no"". Cortaillod ha respinto l'iniziativa, risultato che si è confermato anche a livello cantonale."
6413,41.7,41.7,58.3,"Rochefort NE","Gli elettori di Rochefort si sono mostrati scettici nei confronti dell'iniziativa per la libertà e l'integrità fisica, che è stata respinta con il 58,3 per cento di voti contrari. Rochefort ha respinto l'iniziativa, risultato che si è confermato anche a livello cantonale."
6416,52.4,52.4,47.6,"Milvignes NE","L'iniziativa per la libertà e l'integrità fisica è stata accolta a Milvignes, dove ha riscosso il 52,4 per cento di voti a favore. Milvignes ha accolto l'iniziativa, contrariamente a quanto avvenuto a livello cantonale."
6417,63.8,63.8,36.2,"La Grande Béroche NE","L'iniziativa per la libertà e l'integrità fisica è stata accolta a La Grande Béroche, dove ha riscosso il 63,8 per cento di voti a favore. La Grande Béroche ha accolto l'iniziativa, contrariamente a quanto avvenuto a livello cantonale."
6421,59.1,59.1,40.9,"La Chaux-de-Fonds NE","L'iniziativa per la libertà e l'integrità fisica è stata accolta a La Chaux-de-Fonds, dove ha riscosso il 59,1 per cento di voti a favore. La Chaux-de-Fonds ha accolto l'iniziativa, contrariamente a quanto avvenuto a livello cantonale."
6422,90,90,10,"Les Planchettes NE","Nel comune di Les Planchettes, i cittadini hanno accolto l'iniziativa per la libertà e l'integrità fisica con il 90 per cento di voti favorevoli. Les Planchettes ha accolto l'iniziativa, contrariamente a quanto avvenuto a livello cantonale."
6423,74.1,74.1,25.9,"La Sagne NE","Gli abitanti di La Sagne hanno accolto l'iniziativa per la libertà e l'integrità fisica con il 74,1 per cento di ""sì"". La Sagne ha accolto l'iniziativa, contrariamente a quanto avvenuto a livello cantonale."
6432,57.4,57.4,42.6,"La BréviNE","Gli abitanti di La Brévine hanno accolto l'iniziativa per la libertà e l'integrità fisica con il 57,4 per cento di ""sì"". La Brévine ha accolto l'iniziativa, contrariamente a quanto avvenuto a livello cantonale."
6433,50.7,50.7,49.3,"Brot-Plamboz NE","Nel comune di Brot-Plamboz, i cittadini hanno accolto l'iniziativa per la libertà e l'integrità fisica con il 50,7 per cento di voti favorevoli. Brot-Plamboz ha accolto l'iniziativa, contrariamente a quanto avvenuto a livello cantonale."
6434,92.9,92.9,7.1,"Le Cerneux-Péquignot NE","L'iniziativa per la libertà e l'integrità fisica è stata accolta a Le Cerneux-Péquignot, dove ha riscosso il 92,9 per cento di voti a favore. Le Cerneux-Péquignot ha accolto l'iniziativa, contrariamente a quanto avvenuto a livello cantonale."
6435,18.8,18.8,81.2,"La Chaux-du-Milieu NE","Gli abitanti di La Chaux-du-Milieu hanno respinto l'iniziativa per la libertà e l'integrità fisica con il 81,2 per cento di ""no"". La Chaux-du-Milieu ha respinto l'iniziativa, risultato che si è confermato anche a livello cantonale."
6436,73.2,73.2,26.8,"Le Locle NE","A Le Locle gli abitanti hanno accolto l'iniziativa per la libertà e l'integrità fisica con il 73,2 per cento di ""sì"". Le Locle ha accolto l'iniziativa, contrariamente a quanto avvenuto a livello cantonale."
6437,45.7,45.7,54.3,"Les Ponts-de-Martel NE","Gli elettori di Les Ponts-de-Martel si sono mostrati scettici nei confronti dell'iniziativa per la libertà e l'integrità fisica, che è stata respinta con il 54,3 per cento di voti contrari. Les Ponts-de-Martel ha respinto l'iniziativa, risultato che si è confermato anche a livello cantonale."
6451,90.8,90.8,9.2,"Cornaux NE","I cittadini di Cornaux hanno accolto l'iniziativa per la libertà e l'integrità fisica con il 90,8 per cento di voti a favore. Cornaux ha accolto l'iniziativa, contrariamente a quanto avvenuto a livello cantonale."
6452,99.8,99.8,0.2,"Cressier NE","Il 99,8 per cento degli elettori di Cressier NE ha accolto l'iniziativa per la libertà e l'integrità fisica. Il maggior numero di ""sì"" nel canton Neuchâtel è stato ottenuto a Cressier NE."
6453,90.5,90.5,9.5,"Enges NE","Gli abitanti di Enges hanno accolto l'iniziativa per la libertà e l'integrità fisica con il 90,5 per cento di ""sì"". Enges ha accolto l'iniziativa, contrariamente a quanto avvenuto a livello cantonale."
6454,50.7,50.7,49.3,"Hauterive NE","I cittadini di Hauterive NE hanno accolto l'iniziativa per la libertà e l'integrità fisica con il 50,7 per cento di voti a favore. Hauterive NE ha accolto l'iniziativa, contrariamente a quanto avvenuto a livello cantonale."
6455,3.1,3.1,96.9,"Le Landeron NE","A Le Landeron gli abitanti si sono opposti all'iniziativa per la libertà e l'integrità fisica con il 96,9 per cento di voti a sfavore. Le Landeron ha respinto l'iniziativa, risultato che si è confermato anche a livello cantonale."
6456,33.5,33.5,66.5,"Lignières NE","Nel comune di Lignières, i cittadini hanno respinto l'iniziativa per la libertà e l'integrità fisica con il 66,5 per cento di voti contrari. Lignières ha respinto l'iniziativa, risultato che si è confermato anche a livello cantonale."
6458,47.2,47.2,52.8,"Neuenburg NE","Gli elettori di Neuenburg si sono mostrati scettici nei confronti dell'iniziativa per la libertà e l'integrità fisica, che è stata respinta con il 52,8 per cento di voti contrari. Neuenburg ha respinto l'iniziativa, risultato che si è confermato anche a livello cantonale."
6459,2.2,2.2,97.8,"Saint-Blaise NE","Nel comune di Saint-Blaise, i cittadini hanno respinto l'iniziativa per la libertà e l'integrità fisica con il 97,8 per cento di voti contrari. Saint-Blaise ha respinto l'iniziativa, risultato che si è confermato anche a livello cantonale."
6461,30.3,30.3,69.7,"La Tène NE","I cittadini di La Tène hanno respinto l'iniziativa per la libertà e l'integrità fisica con il 69,7 per cento di voti contrari. La Tène ha respinto l'iniziativa, risultato che si è confermato anche a livello cantonale."
6487,6.1,6.1,93.9,"Val-de-Ruz NE","Il 93,9 per cento degli elettori di Val-de-Ruz ha respinto l'iniziativa per la libertà e l'integrità fisica. Val-de-Ruz ha respinto l'iniziativa, risultato che si è confermato anche a livello cantonale."
6504,53.7,53.7,46.3,"La Côte-aux-Fées NE","Gli abitanti di La Côte-aux-Fées hanno accolto l'iniziativa per la libertà e l'integrità fisica con il 53,7 per cento di ""sì"". La Côte-aux-Fées ha accolto l'iniziativa, contrariamente a quanto avvenuto a livello cantonale."
6511,36.9,36.9,63.1,"Les Verrières NE","Gli elettori di Les Verrières si sono mostrati scettici nei confronti dell'iniziativa per la libertà e l'integrità fisica, che è stata respinta con il 63,1 per cento di voti contrari. Les Verrières ha respinto l'iniziativa, risultato che si è confermato anche a livello cantonale."
6512,1.5,1.5,98.5,"Val-de-Travers NE","I cittadini di Val-de-Travers hanno respinto l'iniziativa per la libertà e l'integrità fisica con il 98,5 per cento di voti contrari. Il maggior numero di ""no"" nel canton Neuchâtel è stato ottenuto a Val-de-Travers."
6601,28.6,28.6,71.4,"Aire-la-Ville GE","I cittadini di Aire-la-Ville hanno respinto l'iniziativa per la libertà e l'integrità fisica con il 71,4 per cento di voti contrari. Aire-la-Ville ha respinto l'iniziativa, risultato che si è confermato anche a livello cantonale."
6602,36.6,36.6,63.4,"Anières GE","A Anières gli abitanti si sono opposti all'iniziativa per la libertà e l'integrità fisica con il 63,4 per cento di voti a sfavore. Anières ha respinto l'iniziativa, risultato che si è confermato anche a livello cantonale."
6603,42.7,42.7,57.3,"Avully GE","Gli abitanti di Avully hanno respinto l'iniziativa per la libertà e l'integrità fisica con il 57,3 per cento di ""no"". Avully ha respinto l'iniziativa, risultato che si è confermato anche a livello cantonale."
6604,74.1,74.1,25.9,"Avusy GE","Nel comune di Avusy, i cittadini hanno accolto l'iniziativa per la libertà e l'integrità fisica con il 74,1 per cento di voti favorevoli. Avusy ha accolto l'iniziativa, contrariamente a quanto avvenuto a livello cantonale."
6605,22.2,22.2,77.8,"Bardonnex GE","L'iniziativa per la libertà e l'integrità fisica è stata respinta a Bardonnex, dove ha riscosso il 77,8 per cento di ""no"". Bardonnex ha respinto l'iniziativa, risultato che si è confermato anche a livello cantonale."
6606,79.5,79.5,20.5,"Bellevue GE","Gli abitanti di Bellevue hanno accolto l'iniziativa per la libertà e l'integrità fisica con il 79,5 per cento di ""sì"". Bellevue ha accolto l'iniziativa, contrariamente a quanto avvenuto a livello cantonale."
6607,58.6,58.6,41.4,"Bernex GE","Gli abitanti di Bernex hanno accolto l'iniziativa per la libertà e l'integrità fisica con il 58,6 per cento di ""sì"". Bernex ha accolto l'iniziativa, contrariamente a quanto avvenuto a livello cantonale."
6608,38.4,38.4,61.6,"Carouge GE","Il 61,6 per cento degli elettori di Carouge ha respinto l'iniziativa per la libertà e l'integrità fisica. Carouge ha respinto l'iniziativa, risultato che si è confermato anche a livello cantonale."
6609,60.5,60.5,39.5,"Cartigny GE","Gli elettori di Cartigny si sono mostrati favorevoli all'iniziativa per la libertà e l'integrità fisica, che ha ricevuto il 60,5 per cento di ""sì"". Cartigny ha accolto l'iniziativa, contrariamente a quanto avvenuto a livello cantonale."
6610,81.2,81.2,18.8,"Céligny GE","A Céligny gli abitanti hanno accolto l'iniziativa per la libertà e l'integrità fisica con il 81,2 per cento di ""sì"". Céligny ha accolto l'iniziativa, contrariamente a quanto avvenuto a livello cantonale."
6611,28,28,72,"Chancy GE","Il 72 per cento degli elettori di Chancy ha respinto l'iniziativa per la libertà e l'integrità fisica. Chancy ha respinto l'iniziativa, risultato che si è confermato anche a livello cantonale."
6612,70.6,70.6,29.4,"Chêne-Bougeries GE","I cittadini di Chêne-Bougeries hanno accolto l'iniziativa per la libertà e l'integrità fisica con il 70,6 per cento di voti a favore. Chêne-Bougeries ha accolto l'iniziativa, contrariamente a quanto avvenuto a livello cantonale."
6613,46.5,46.5,53.5,"Chêne-Bourg GE","I cittadini di Chêne-Bourg hanno respinto l'iniziativa per la libertà e l'integrità fisica con il 53,5 per cento di voti contrari. Chêne-Bourg ha respinto l'iniziativa, risultato che si è confermato anche a livello cantonale."
6614,61.3,61.3,38.7,"Choulex GE","A Choulex gli abitanti hanno accolto l'iniziativa per la libertà e l'integrità fisica con il 61,3 per cento di ""sì"". Choulex ha accolto l'iniziativa, contrariamente a quanto avvenuto a livello cantonale."
6615,22.2,22.2,77.8,"Collex-Bossy GE","Nel comune di Collex-Bossy, i cittadini hanno respinto l'iniziativa per la libertà e l'integrità fisica con il 77,8 per cento di voti contrari. Collex-Bossy ha respinto l'iniziativa, risultato che si è confermato anche a livello cantonale."
6616,74.1,74.1,25.9,"Collonge-Bellerive GE","A Collonge-Bellerive gli abitanti hanno accolto l'iniziativa per la libertà e l'integrità fisica con il 74,1 per cento di ""sì"". Collonge-Bellerive ha accolto l'iniziativa, contrariamente a quanto avvenuto a livello cantonale."
6617,65.8,65.8,34.2,"Cologny GE","Nel comune di Cologny, i cittadini hanno accolto l'iniziativa per la libertà e l'integrità fisica con il 65,8 per cento di voti favorevoli. Cologny ha accolto l'iniziativa, contrariamente a quanto avvenuto a livello cantonale."
6618,92.3,92.3,7.7,"Confignon GE","A Confignon gli abitanti hanno accolto l'iniziativa per la libertà e l'integrità fisica con il 92,3 per cento di ""sì"". Confignon ha accolto l'iniziativa, contrariamente a quanto avvenuto a livello cantonale."
6619,1.8,1.8,98.2,"Corsier GE","Gli abitanti di Corsier GE hanno respinto l'iniziativa per la libertà e l'integrità fisica con il 98,2 per cento di ""no"". Corsier GE ha respinto l'iniziativa, risultato che si è confermato anche a livello cantonale."
6620,57.7,57.7,42.3,"Dardagny GE","Gli abitanti di Dardagny hanno accolto l'iniziativa per la libertà e l'integrità fisica con il 57,7 per cento di ""sì"". Dardagny ha accolto l'iniziativa, contrariamente a quanto avvenuto a livello cantonale."
6621,93.9,93.9,6.1,"Ginevra GE","Il 93,9 per cento degli elettori di Ginevra ha accolto l'iniziativa per la libertà e l'integrità fisica. Il maggior numero di ""sì"" nel canton Ginevra è stato ottenuto a Ginevra."
6622,60.7,60.7,39.3,"Genthod GE","L'iniziativa per la libertà e l'integrità fisica è stata accolta a Genthod, dove ha riscosso il 60,7 per cento di voti a favore. Genthod ha accolto l'iniziativa, contrariamente a quanto avvenuto a livello cantonale."
6623,75.8,75.8,24.2,"Le Grand-Saconnex GE","A Le Grand-Saconnex gli abitanti hanno accolto l'iniziativa per la libertà e l'integrità fisica con il 75,8 per cento di ""sì"". Le Grand-Saconnex ha accolto l'iniziativa, contrariamente a quanto avvenuto a livello cantonale."
6624,51.6,51.6,48.4,"Gy GE","I cittadini di Gy hanno accolto l'iniziativa per la libertà e l'integrità fisica con il 51,6 per cento di voti a favore. Gy ha accolto l'iniziativa, contrariamente a quanto avvenuto a livello cantonale."
6625,44.5,44.5,55.5,"Hermance GE","Gli elettori di Hermance si sono mostrati scettici nei confronti dell'iniziativa per la libertà e l'integrità fisica, che è stata respinta con il 55,5 per cento di voti contrari. Hermance ha respinto l'iniziativa, risultato che si è confermato anche a livello cantonale."
6626,41.5,41.5,58.5,"Jussy GE","Gli elettori di Jussy si sono mostrati scettici nei confronti dell'iniziativa per la libertà e l'integrità fisica, che è stata respinta con il 58,5 per cento di voti contrari. Jussy ha respinto l'iniziativa, risultato che si è confermato anche a livello cantonale."
6627,63.2,63.2,36.8,"Laconnex GE","A Laconnex gli abitanti hanno accolto l'iniziativa per la libertà e l'integrità fisica con il 63,2 per cento di ""sì"". Laconnex ha accolto l'iniziativa, contrariamente a quanto avvenuto a livello cantonale."
