"ID","Gemeinde_color","Ja_Stimmen_In_Prozent","Nein_Stimmen_In_Prozent","Gemeinde_it","Text_it"
6131,30.9,30.9,69.1,"Bovernier VS","Il 69,1 per cento degli elettori di Bovernier ha respinto l'iniziativa per un freno ai costi del Centro. Bovernier ha respinto l'iniziativa, contrariamente a quanto registrato a livello cantonale."
6133,22.5,22.5,77.5,"Fully VS","Gli abitanti di Fully hanno respinto l'iniziativa per un freno ai costi del Centro con il 77,5 per cento di ""no"". Fully ha respinto l'iniziativa, contrariamente a quanto registrato a livello cantonale."
6134,56.6,56.6,43.4,"Isérables VS","Gli elettori di Isérables si sono mostrati favorevoli all'iniziativa per un freno ai costi del Centro, che ha ricevuto il 56,6 per cento di ""sì"". Isérables ha accolto l'iniziativa, così come quanto avvenuto a livello cantonale."
6135,75.4,75.4,24.6,"Leytron VS","Gli elettori di Leytron si sono mostrati favorevoli all'iniziativa per un freno ai costi del Centro, che ha ricevuto il 75,4 per cento di ""sì"". Leytron ha accolto l'iniziativa, così come quanto avvenuto a livello cantonale."
6136,70.5,70.5,29.5,"Martigny VS","Gli elettori di Martigny si sono mostrati favorevoli all'iniziativa per un freno ai costi del Centro, che ha ricevuto il 70,5 per cento di ""sì"". Martigny ha accolto l'iniziativa, così come quanto avvenuto a livello cantonale."
6137,71.2,71.2,28.8,"Martigny-Combe VS","A Martigny-Combe gli abitanti hanno accolto l'iniziativa per un freno ai costi del Centro con il 71,2 per cento di ""sì"". Martigny-Combe ha accolto l'iniziativa, così come quanto avvenuto a livello cantonale."
6139,94.8,94.8,5.2,"Riddes VS","L'iniziativa per un freno ai costi del Centro è stata accolta a Riddes, dove ha riscosso il 94,8 per cento di voti a favore. Riddes ha accolto l'iniziativa, così come quanto avvenuto a livello cantonale."
6140,60.5,60.5,39.5,"Saillon VS","Gli elettori di Saillon si sono mostrati favorevoli all'iniziativa per un freno ai costi del Centro, che ha ricevuto il 60,5 per cento di ""sì"". Saillon ha accolto l'iniziativa, così come quanto avvenuto a livello cantonale."
6141,26.8,26.8,73.2,"Saxon VS","A Saxon gli abitanti si sono opposti all'iniziativa per un freno ai costi del Centro con il 73,2 per cento di voti a sfavore. Saxon ha respinto l'iniziativa, contrariamente a quanto registrato a livello cantonale."
6142,93.9,93.9,6.1,"Trient VS","I cittadini di Trient hanno accolto l'iniziativa per un freno ai costi del Centro con il 93,9 per cento di voti a favore. Trient ha accolto l'iniziativa, così come quanto avvenuto a livello cantonale."
6151,65.5,65.5,34.5,"Champéry VS","A Champéry gli abitanti hanno accolto l'iniziativa per un freno ai costi del Centro con il 65,5 per cento di ""sì"". Champéry ha accolto l'iniziativa, così come quanto avvenuto a livello cantonale."
6152,44.7,44.7,55.3,"Collombey-Muraz VS","Gli elettori di Collombey-Muraz si sono mostrati scettici nei confronti dell'iniziativa per un freno ai costi del Centro, che è stata respinta con il 55,3 per cento di voti contrari. Collombey-Muraz ha respinto l'iniziativa, contrariamente a quanto registrato a livello cantonale."
6153,42,42,58,"Monthey VS","Nel comune di Monthey, i cittadini hanno respinto l'iniziativa per un freno ai costi del Centro con il 58 per cento di voti contrari. Monthey ha respinto l'iniziativa, contrariamente a quanto registrato a livello cantonale."
6154,82.5,82.5,17.5,"Port-Valais VS","A Port-Valais gli abitanti hanno accolto l'iniziativa per un freno ai costi del Centro con il 82,5 per cento di ""sì"". Port-Valais ha accolto l'iniziativa, così come quanto avvenuto a livello cantonale."
6155,52.7,52.7,47.3,"Saint-Gingolph VS","Nel comune di Saint-Gingolph, i cittadini hanno accolto l'iniziativa per un freno ai costi del Centro con il 52,7 per cento di voti favorevoli. Saint-Gingolph ha accolto l'iniziativa, così come quanto avvenuto a livello cantonale."
6156,89.4,89.4,10.6,"Troistorrents VS","I cittadini di Troistorrents hanno accolto l'iniziativa per un freno ai costi del Centro con il 89,4 per cento di voti a favore. Troistorrents ha accolto l'iniziativa, così come quanto avvenuto a livello cantonale."
6157,42.6,42.6,57.4,"Val-d'Illiez VS","A Val-d'Illiez gli abitanti si sono opposti all'iniziativa per un freno ai costi del Centro con il 57,4 per cento di voti a sfavore. Val-d'Illiez ha respinto l'iniziativa, contrariamente a quanto registrato a livello cantonale."
6158,1.5,1.5,98.5,"Vionnaz VS","A Vionnaz gli abitanti si sono opposti all'iniziativa per un freno ai costi del Centro con il 98,5 per cento di voti a sfavore. Il maggior numero di ""no"" nel canton Vallese è stato ottenuto a Vionnaz."
6159,77.8,77.8,22.2,"Vouvry VS","A Vouvry gli abitanti hanno accolto l'iniziativa per un freno ai costi del Centro con il 77,8 per cento di ""sì"". Vouvry ha accolto l'iniziativa, così come quanto avvenuto a livello cantonale."
6172,3.6,3.6,96.4,"Bister VS","Gli abitanti di Bister hanno respinto l'iniziativa per un freno ai costi del Centro con il 96,4 per cento di ""no"". Bister ha respinto l'iniziativa, contrariamente a quanto registrato a livello cantonale."
6173,21,21,79,"Bitsch VS","A Bitsch gli abitanti si sono opposti all'iniziativa per un freno ai costi del Centro con il 79 per cento di voti a sfavore. Bitsch ha respinto l'iniziativa, contrariamente a quanto registrato a livello cantonale."
6177,20.7,20.7,79.3,"Grengiols VS","A Grengiols gli abitanti si sono opposti all'iniziativa per un freno ai costi del Centro con il 79,3 per cento di voti a sfavore. Grengiols ha respinto l'iniziativa, contrariamente a quanto registrato a livello cantonale."
6181,31.3,31.3,68.7,"Riederalp VS","L'iniziativa per un freno ai costi del Centro è stata respinta a Riederalp, dove ha riscosso il 68,7 per cento di ""no"". Riederalp ha respinto l'iniziativa, contrariamente a quanto registrato a livello cantonale."
6191,52.3,52.3,47.7,"Ausserberg VS","Nel comune di Ausserberg, i cittadini hanno accolto l'iniziativa per un freno ai costi del Centro con il 52,3 per cento di voti favorevoli. Ausserberg ha accolto l'iniziativa, così come quanto avvenuto a livello cantonale."
6192,39.3,39.3,60.7,"Blatten VS","L'iniziativa per un freno ai costi del Centro è stata respinta a Blatten, dove ha riscosso il 60,7 per cento di ""no"". Blatten ha respinto l'iniziativa, contrariamente a quanto registrato a livello cantonale."
6193,41.4,41.4,58.6,"Bürchen VS","L'iniziativa per un freno ai costi del Centro è stata respinta a Bürchen, dove ha riscosso il 58,6 per cento di ""no"". Bürchen ha respinto l'iniziativa, contrariamente a quanto registrato a livello cantonale."
6194,3.7,3.7,96.3,"Eischoll VS","Nel comune di Eischoll, i cittadini hanno respinto l'iniziativa per un freno ai costi del Centro con il 96,3 per cento di voti contrari. Eischoll ha respinto l'iniziativa, contrariamente a quanto registrato a livello cantonale."
6195,51.2,51.2,48.8,"Ferden VS","A Ferden gli abitanti hanno accolto l'iniziativa per un freno ai costi del Centro con il 51,2 per cento di ""sì"". Ferden ha accolto l'iniziativa, così come quanto avvenuto a livello cantonale."
6197,31.3,31.3,68.7,"Kippel VS","Nel comune di Kippel, i cittadini hanno respinto l'iniziativa per un freno ai costi del Centro con il 68,7 per cento di voti contrari. Kippel ha respinto l'iniziativa, contrariamente a quanto registrato a livello cantonale."
6198,49.1,49.1,50.9,"Niedergesteln VS","Gli abitanti di Niedergesteln hanno respinto l'iniziativa per un freno ai costi del Centro con il 50,9 per cento di ""no"". Niedergesteln ha respinto l'iniziativa, contrariamente a quanto registrato a livello cantonale."
6199,91.5,91.5,8.5,"Raron VS","I cittadini di Raron hanno accolto l'iniziativa per un freno ai costi del Centro con il 91,5 per cento di voti a favore. Raron ha accolto l'iniziativa, così come quanto avvenuto a livello cantonale."
6201,33.5,33.5,66.5,"Unterbäch VS","Gli abitanti di Unterbäch hanno respinto l'iniziativa per un freno ai costi del Centro con il 66,5 per cento di ""no"". Unterbäch ha respinto l'iniziativa, contrariamente a quanto registrato a livello cantonale."
6202,42.7,42.7,57.3,"Wiler (Lötschen) VS","A Wiler (Lötschen) gli abitanti si sono opposti all'iniziativa per un freno ai costi del Centro con il 57,3 per cento di voti a sfavore. Wiler (Lötschen) ha respinto l'iniziativa, contrariamente a quanto registrato a livello cantonale."
6203,39.1,39.1,60.9,"Mörel-Filet VS","Gli abitanti di Mörel-Filet hanno respinto l'iniziativa per un freno ai costi del Centro con il 60,9 per cento di ""no"". Mörel-Filet ha respinto l'iniziativa, contrariamente a quanto registrato a livello cantonale."
6204,17.5,17.5,82.5,"Steg-Hohtenn VS","Gli elettori di Steg-Hohtenn si sono mostrati scettici nei confronti dell'iniziativa per un freno ai costi del Centro, che è stata respinta con il 82,5 per cento di voti contrari. Steg-Hohtenn ha respinto l'iniziativa, contrariamente a quanto registrato a livello cantonale."
6205,20.7,20.7,79.3,"Bettmeralp VS","L'iniziativa per un freno ai costi del Centro è stata respinta a Bettmeralp, dove ha riscosso il 79,3 per cento di ""no"". Bettmeralp ha respinto l'iniziativa, contrariamente a quanto registrato a livello cantonale."
6211,71.8,71.8,28.2,"Collonges VS","L'iniziativa per un freno ai costi del Centro è stata accolta a Collonges, dove ha riscosso il 71,8 per cento di voti a favore. Collonges ha accolto l'iniziativa, così come quanto avvenuto a livello cantonale."
6212,76.2,76.2,23.8,"Dorénaz VS","Il 76,2 per cento degli elettori di Dorénaz ha accolto l'iniziativa per un freno ai costi del Centro. Dorénaz ha accolto l'iniziativa, così come quanto avvenuto a livello cantonale."
6213,45.8,45.8,54.2,"Evionnaz VS","Nel comune di Evionnaz, i cittadini hanno respinto l'iniziativa per un freno ai costi del Centro con il 54,2 per cento di voti contrari. Evionnaz ha respinto l'iniziativa, contrariamente a quanto registrato a livello cantonale."
6214,27.4,27.4,72.6,"Finhaut VS","L'iniziativa per un freno ai costi del Centro è stata respinta a Finhaut, dove ha riscosso il 72,6 per cento di ""no"". Finhaut ha respinto l'iniziativa, contrariamente a quanto registrato a livello cantonale."
6215,50.7,50.7,49.3,"Massongex VS","I cittadini di Massongex hanno accolto l'iniziativa per un freno ai costi del Centro con il 50,7 per cento di voti a favore. Massongex ha accolto l'iniziativa, così come quanto avvenuto a livello cantonale."
6217,39.1,39.1,60.9,"Saint-Maurice VS","Nel comune di Saint-Maurice, i cittadini hanno respinto l'iniziativa per un freno ai costi del Centro con il 60,9 per cento di voti contrari. Saint-Maurice ha respinto l'iniziativa, contrariamente a quanto registrato a livello cantonale."
6218,35.9,35.9,64.1,"Salvan VS","L'iniziativa per un freno ai costi del Centro è stata respinta a Salvan, dove ha riscosso il 64,1 per cento di ""no"". Salvan ha respinto l'iniziativa, contrariamente a quanto registrato a livello cantonale."
6219,80.5,80.5,19.5,"Vernayaz VS","Nel comune di Vernayaz, i cittadini hanno accolto l'iniziativa per un freno ai costi del Centro con il 80,5 per cento di voti favorevoli. Vernayaz ha accolto l'iniziativa, così come quanto avvenuto a livello cantonale."
6220,64.9,64.9,35.1,"Vérossaz VS","Il 64,9 per cento degli elettori di Vérossaz ha accolto l'iniziativa per un freno ai costi del Centro. Vérossaz ha accolto l'iniziativa, così come quanto avvenuto a livello cantonale."
6232,79.1,79.1,20.9,"Chalais VS","Gli abitanti di Chalais hanno accolto l'iniziativa per un freno ai costi del Centro con il 79,1 per cento di ""sì"". Chalais ha accolto l'iniziativa, così come quanto avvenuto a livello cantonale."
6235,30.3,30.3,69.7,"Chippis VS","I cittadini di Chippis hanno respinto l'iniziativa per un freno ai costi del Centro con il 69,7 per cento di voti contrari. Chippis ha respinto l'iniziativa, contrariamente a quanto registrato a livello cantonale."
6238,49,49,51,"Grône VS","A Grône gli abitanti si sono opposti all'iniziativa per un freno ai costi del Centro con il 51 per cento di voti a sfavore. Grône ha respinto l'iniziativa, contrariamente a quanto registrato a livello cantonale."
6239,43.7,43.7,56.3,"Icogne VS","Gli elettori di Icogne si sono mostrati scettici nei confronti dell'iniziativa per un freno ai costi del Centro, che è stata respinta con il 56,3 per cento di voti contrari. Icogne ha respinto l'iniziativa, contrariamente a quanto registrato a livello cantonale."
6240,31.7,31.7,68.3,"Lens VS","Gli elettori di Lens si sono mostrati scettici nei confronti dell'iniziativa per un freno ai costi del Centro, che è stata respinta con il 68,3 per cento di voti contrari. Lens ha respinto l'iniziativa, contrariamente a quanto registrato a livello cantonale."
6246,34.6,34.6,65.4,"Saint-Léonard VS","Gli abitanti di Saint-Léonard hanno respinto l'iniziativa per un freno ai costi del Centro con il 65,4 per cento di ""no"". Saint-Léonard ha respinto l'iniziativa, contrariamente a quanto registrato a livello cantonale."
6248,66.4,66.4,33.6,"Siders VS","Il 66,4 per cento degli elettori di Siders ha accolto l'iniziativa per un freno ai costi del Centro. Siders ha accolto l'iniziativa, così come quanto avvenuto a livello cantonale."
6252,43,43,57,"Anniviers VS","L'iniziativa per un freno ai costi del Centro è stata respinta a Anniviers, dove ha riscosso il 57 per cento di ""no"". Anniviers ha respinto l'iniziativa, contrariamente a quanto registrato a livello cantonale."
6253,78.7,78.7,21.3,"Crans-Montana VS","Il 78,7 per cento degli elettori di Crans-Montana ha accolto l'iniziativa per un freno ai costi del Centro. Crans-Montana ha accolto l'iniziativa, così come quanto avvenuto a livello cantonale."
6254,41.6,41.6,58.4,"Noble-Contrée VS","Gli abitanti di Noble-Contrée hanno respinto l'iniziativa per un freno ai costi del Centro con il 58,4 per cento di ""no"". Noble-Contrée ha respinto l'iniziativa, contrariamente a quanto registrato a livello cantonale."
6261,56,56,44,"Arbaz VS","Il 56 per cento degli elettori di Arbaz ha accolto l'iniziativa per un freno ai costi del Centro. Arbaz ha accolto l'iniziativa, così come quanto avvenuto a livello cantonale."
6263,48.3,48.3,51.7,"Grimisuat VS","L'iniziativa per un freno ai costi del Centro è stata respinta a Grimisuat, dove ha riscosso il 51,7 per cento di ""no"". Grimisuat ha respinto l'iniziativa, contrariamente a quanto registrato a livello cantonale."
6265,77.5,77.5,22.5,"Savièse VS","I cittadini di Savièse hanno accolto l'iniziativa per un freno ai costi del Centro con il 77,5 per cento di voti a favore. Savièse ha accolto l'iniziativa, così come quanto avvenuto a livello cantonale."
6266,23.9,23.9,76.1,"Sitten VS","L'iniziativa per un freno ai costi del Centro è stata respinta a Sitten, dove ha riscosso il 76,1 per cento di ""no"". Sitten ha respinto l'iniziativa, contrariamente a quanto registrato a livello cantonale."
6267,56.1,56.1,43.9,"Veysonnaz VS","Il 56,1 per cento degli elettori di Veysonnaz ha accolto l'iniziativa per un freno ai costi del Centro. Veysonnaz ha accolto l'iniziativa, così come quanto avvenuto a livello cantonale."
6281,91.5,91.5,8.5,"Baltschieder VS","Gli elettori di Baltschieder si sono mostrati favorevoli all'iniziativa per un freno ai costi del Centro, che ha ricevuto il 91,5 per cento di ""sì"". Baltschieder ha accolto l'iniziativa, così come quanto avvenuto a livello cantonale."
6282,23.8,23.8,76.2,"Eisten VS","A Eisten gli abitanti si sono opposti all'iniziativa per un freno ai costi del Centro con il 76,2 per cento di voti a sfavore. Eisten ha respinto l'iniziativa, contrariamente a quanto registrato a livello cantonale."
6283,69.7,69.7,30.3,"Embd VS","I cittadini di Embd hanno accolto l'iniziativa per un freno ai costi del Centro con il 69,7 per cento di voti a favore. Embd ha accolto l'iniziativa, così come quanto avvenuto a livello cantonale."
